2458992.500000000, A.D. 2020-May-23 00:00:00.0000, -7.082515197926857E+07, -1.331380274394157E+08,  8.674126867048442E+03,  2.391246426209210E+01, -1.363596111730719E+01,  2.512370599355398E-01,  5.030289952769231E+02,  1.508042989393392E+08,  8.080885621735451E-01,
2458993.500000000, A.D. 2020-May-24 00:00:00.0000, -6.875208765813269E+07, -1.343180141300485E+08,  3.008990304340422E+04,  2.409387284109104E+01, -1.367988702786324E+01,  2.419675129626757E-01,  5.033191439462816E+02,  1.508912833221115E+08,  1.199263988656767E+00,
2458994.500000000, A.D. 2020-May-25 00:00:00.0000, -6.665848256463350E+07, -1.355017130244246E+08,  5.006093245201558E+04,  2.438781947533984E+01, -1.371691388758653E+01,  2.179649527494272E-01,  5.037156916786392E+02,  1.510101653415094E+08,  1.543082883804029E+00,
2458995.500000000, A.D. 2020-May-26 00:00:00.0000, -6.453475159299757E+07, -1.366872487118709E+08,  6.737134046176821E+04,  2.478989209303960E+01, -1.371761465581234E+01,  1.806942252904280E-01,  5.042022135427278E+02,  1.511560209270152E+08,  1.820805085205067E+00,
2458996.500000000, A.D. 2020-May-27 00:00:00.0000, -6.237199954700303E+07, -1.378702775420648E+08,  8.096763509233296E+04,  2.528861436508441E+01, -1.365457507699416E+01,  1.324300679717298E-01,  5.047573880534330E+02,  1.513224580581985E+08,  2.017343217440858E+00,
2458997.500000000, A.D. 2020-May-28 00:00:00.0000, -6.016260420957115E+07, -1.390442354561609E+08,  9.002300272574276E+04,  2.586614639494324E+01, -1.350407548340774E+01,  7.611803230519243E-02,  5.053561704743960E+02,  1.515019685119862E+08,  2.122058074085782E+00,
2458998.500000000, A.D. 2020-May-29 00:00:00.0000, -5.790072166992982E+07, -1.402007220533174E+08,  9.398774627120048E+04,  2.649937446217632E+01, -1.324754640694863E+01,  1.519442103869117E-02,  5.059711579423799E+02,  1.516863371166523E+08,  2.129289300250643E+00,
2458999.500000000, A.D. 2020-May-30 00:00:00.0000, -5.558268299862808E+07, -1.413299973718553E+08,  9.262278248877078E+04,  2.716132350904132E+01, -1.287270861130338E+01, -4.662379219096913E-02,  5.065740666556325E+02,  1.518670846017479E+08,  2.038600544446167E+00,
2459000.500000000, A.D. 2020-May-31 00:00:00.0000, -5.320725799475716E+07, -1.424215609155658E+08,  8.601414912939817E+04,  2.782280580197485E+01, -1.237432695109528E+01, -1.055662082598046E-01,  5.071372381283326E+02,  1.520359191618241E+08,  1.854737186961195E+00,
2459001.500000000, A.D. 2020-Jun-01 00:00:00.0000, -5.077576991684869E+07, -1.434647773458498E+08,  7.456763819147646E+04,  2.845420373256821E+01, -1.175453111084301E+01, -1.580394159387426E-01,  5.076350934673772E+02,  1.521851724376447E+08,  1.587311682436905E+00,
2459002.500000000, A.D. 2020-Jun-02 00:00:00.0000, -4.829205437406923E+07, -1.444495103700938E+08,  5.898389997880906E+04,  2.902727549099926E+01, -1.102268380099559E+01, -2.008462878225652E-01,  5.080454610702552E+02,  1.523081975499951E+08,  1.250245673191004E+00,
2459003.500000000, A.D. 2020-Jun-03 00:00:00.0000, -4.576226529223961E+07, -1.453667259551326E+08,  4.021557500903308E+04,  2.951687087383227E+01, -1.019480670977092E+01, -2.313805476103257E-01,  5.083507131857924E+02,  1.523997098320217E+08,  8.610088081046020E-01,
2459004.500000000, A.D. 2020-Jun-04 00:00:00.0000, -4.319454035752909E+07, -1.462090281597465E+08,  1.940912130465358E+04,  2.990245181314173E+01, -9.292603638014981E+00, -2.477846790000218E-01,  5.085386593707521E+02,  1.524560546807825E+08,  4.397009762160226E-01,
2459005.500000000, A.D. 2020-Jun-05 00:00:00.0000, -4.059854682886104E+07, -1.469710954052325E+08, -2.165070257052779E+03,  3.016932774372372E+01, -8.342145128300102E+00, -2.490618163840193E-01,  5.086031587533909E+02,  1.524753911092432E+08,  8.026748213547059E-03,
2459006.500000000, A.D. 2020-Jun-06 00:00:00.0000, -3.798493550229961E+07, -1.476499913817876E+08, -2.319000332580507E+04,  3.030953666230107E+01, -7.372296625211762E+00, -2.351353679463948E-01,  5.085444268370016E+02,  1.524577837236659E+08, -4.117914331577872E-01,
2459007.500000000, A.D. 2020-Jun-07 00:00:00.0000, -3.536473563935035E+07, -1.482453323752836E+08, -4.238217583151907E+04,  3.032232449652889E+01, -6.412982735669791E+00, -2.068533156508265E-01,  5.083690253983891E+02,  1.524051996952475E+08, -7.981188697869326E-01,
2459008.500000000, A.D. 2020-Jun-08 00:00:00.0000, -3.274872686945862E+07, -1.487593010836366E+08, -5.856964902023226E+04,  3.021419593867410E+01, -5.493386359083779E+00, -1.659371391525803E-01,  5.080895358678366E+02,  1.523214108418979E+08, -1.130992781540545E+00,
2459009.500000000, A.D. 2020-Jun-09 00:00:00.0000, -3.014682551552298E+07, -1.491965057271677E+08, -7.076340236967802E+04,  2.999853055237595E+01, -4.640185871343013E+00, -1.148781826926442E-01,  5.077239283356147E+02,  1.522118044611498E+08, -1.393143060981651E+00,
2459010.500000000, A.D. 2020-Jun-10 00:00:00.0000, -2.756752234193119E+07, -1.495636922789618E+08, -7.821766007114202E+04,  2.969478131633922E+01, -3.875935316395255E+00, -5.678720415897698E-02,  5.072946509932393E+02,  1.520831103515153E+08, -1.570903620448148E+00,
2459011.500000000, A.D. 2020-Jun-11 00:00:00.0000, -2.501740612437894E+07, -1.498693265812727E+08, -8.047549782398343E+04,  2.932729890669595E+01, -3.217688317289211E+00,  4.794230544145739E-03,  5.068274785227214E+02,  1.519430555682688E+08, -1.654965742902358E+00,
2459012.500000000, A.D. 2020-Jun-12 00:00:00.0000, -2.250080256781033E+07, -1.501230713324019E+08, -7.739690343742073E+04,  2.892385080716147E+01, -2.675953793613771E+00,  6.610924113894934E-02,  5.063501718389978E+02,  1.517999626243355E+08, -1.640926431179965E+00,
2459013.500000000, A.D. 2020-Jun-13 00:00:00.0000, -2.001955115881516E+07, -1.503351897030942E+08, -6.916752655316144E+04,  2.851392581566304E+01, -2.254051084943984E+00,  1.234148439382176E-01,  5.058910143215395E+02,  1.516623106635675E+08, -1.529591197933853E+00,
2459014.500000000, A.D. 2020-Jun-14 00:00:00.0000, -1.757293402803349E+07, -1.505159120938683E+08, -5.628753995087743E+04,  2.812692913195069E+01, -1.947906242989508E+00,  1.732107340598518E-01,  5.054772998988454E+02,  1.515382821998780E+08, -1.327001546387544E+00,
2459015.500000000, A.D. 2020-Jun-15 00:00:00.0000, -1.515776145491958E+07, -1.506748049365186E+08, -3.954126390598714E+04,  2.779038015452778E+01, -1.746302882295486E+00,  2.124534960207645E-01,  5.051338549132638E+02,  1.514353199834627E+08, -1.044171912278670E+00,
2459016.500000000, A.D. 2020-Jun-16 00:00:00.0000, -1.276860892991469E+07, -1.508201803576969E+08, -1.994939343073964E+04,  2.752822459419016E+01, -1.631572334815340E+00,  2.387430224813697E-01,  5.048816776104391E+02,  1.513597191299971E+08, -6.965384447002820E-01,
2459017.500000000, A.D. 2020-Jun-17 00:00:00.0000, -1.039819131938038E+07, -1.509585830135686E+08,  1.293259134680033E+03,  2.735936509308837E+01, -1.580680649734844E+00,  2.504696573991228E-01,  5.047367756051009E+02,  1.513162786016476E+08, -3.031417243108125E-01,
2459018.500000000, A.D. 2020-Jun-18 00:00:00.0000, -8.037851223294644E+06, -1.510943856586755E+08,  2.289070173791796E+04,  2.729650091595495E+01, -1.566645620932149E+00,  2.469130024806888E-01,  5.047092723795900E+02,  1.513080333420688E+08,  1.144142580545137E-01,
2459019.500000000, A.D. 2020-Jun-19 00:00:00.0000, -5.678131576170174E+06, -1.512295183298509E+08,  4.352491775718331E+04,  2.734534828154692E+01, -1.560196756274292E+00,  2.282862875571992E-01,  5.048028389330452E+02,  1.513360838891157E+08,  5.331660003396497E-01,
2459020.500000000, A.D. 2020-Jun-20 00:00:00.0000, -3.309397339986503E+06, -1.513633478099773E+08,  6.193639097943157E+04,  2.750428954526788E+01, -1.531576040863109E+00,  1.957235389323134E-01,  5.050144869517800E+02,  1.513995343688830E+08,  9.300819669484736E-01,
2459021.500000000, A.D. 2020-Jun-21 00:00:00.0000, -9.224680985298362E+05, -1.514927147789542E+08,  7.700106510774046E+04,  2.776447297817009E+01, -1.452368446327051E+00,  1.512102976302658E-01,  5.053347368197901E+02,  1.514955428639879E+08,  1.283358162735166E+00,
2459022.500000000, A.D. 2020-Jun-22 00:00:00.0000,  1.490777309611761E+06, -1.516121263264378E+08,  8.779901942881942E+04,  2.811035683373664E+01, -1.297249131109279E+00,  9.746213552243854E-02,  5.057481494596418E+02,  1.516194808554574E+08,  1.573633790388806E+00,
2459023.500000000, A.D. 2020-Jun-23 00:00:00.0000,  3.936861226087441E+06, -1.517140919075272E+08,  9.367065234088153E+04,  2.852066356335452E+01, -1.045539532267445E+00,  3.775846854842446E-02,  5.062341876636824E+02,  1.517651914433286E+08,  1.785050376177814E+00,
2459024.500000000, A.D. 2020-Jun-24 00:00:00.0000,  6.420265703884392E+06, -1.517895819922781E+08,  9.425693660230190E+04,  2.896968444860994E+01, -6.824768649975980E-01, -2.425805517912788E-02,  5.067683524117277E+02,  1.519253300061221E+08,  1.906092045832718E+00,
2459025.500000000, A.D. 2020-Jun-25 00:00:00.0000,  8.943116040019237E+06, -1.518285811674589E+08,  8.952129447603971E+04,  2.942885349256983E+01, -2.001199783730994E-01, -8.480421184979853E-02,  5.073235243667544E+02,  1.520917663711322E+08,  1.930163606550928E+00,
2459026.500000000, A.D. 2020-Jun-26 00:00:00.0000,  1.150500847552190E+07, -1.518207017572870E+08,  7.975177245716751E+04,  2.986849357466852E+01,  4.021625337282436E-01, -1.401872335222977E-01,  5.078714312299468E+02,  1.522560247164037E+08,  1.855883824515285E+00,
2459027.500000000, A.D. 2020-Jun-27 00:00:00.0000,  1.410299238758993E+07, -1.517558204498277E+08,  6.554340095002204E+04,  3.025962826873905E+01,  1.117650436317505E+00, -1.870301181435318E-01,  5.083841580097771E+02,  1.524097363380114E+08,  1.687090967899700E+00,
2459028.500000000, A.D. 2020-Jun-28 00:00:00.0000,  1.673170789893556E+07, -1.516246991073257E+08,  4.776183042360842E+04,  3.057574935898699E+01,  1.932677913762124E+00, -2.224775285791721E-01,  5.088356189062532E+02,  1.525450809098569E+08,  1.432574375277457E+00,
2459029.500000000, A.D. 2020-Jun-29 00:00:00.0000,  1.938367040165057E+07, -1.514195519439399E+08,  2.749047263024747E+04,  3.079443278790998E+01,  2.827462671222190E+00, -2.443697735255207E-01,  5.092029154339214E+02,  1.526551936387014E+08,  1.105558760816322E+00,
2459030.500000000, A.D. 2020-Jun-30 00:00:00.0000,  2.204968455907337E+07, -1.511345245234055E+08,  5.964378977470100E+03,  3.089870451615837E+01,  3.777307597591295E+00, -2.513742632732356E-01,  5.094675145392777E+02,  1.527345184548808E+08,  7.229773724395439E-01,
2459031.500000000, A.D. 2020-Jul-01 00:00:00.0000,  2.471936243499012E+07, -1.507660554141669E+08, -1.550510143702477E+04,  3.087807262870472E+01,  4.754101351973102E+00, -2.430663907338237E-01,  5.096161918688697E+02,  1.527790907969680E+08,  3.045765572570435E-01,
2459032.500000000, A.D. 2020-Jul-02 00:00:00.0000,  2.738171402428845E+07, -1.503130985590681E+08, -3.561027717406303E+04,  3.072916268122671E+01,  5.728025254538309E+00, -2.199549019414855E-01,  5.096416982357475E+02,  1.527867374133890E+08, -1.281017421236089E-01,
2459033.500000000, A.D. 2020-Jul-03 00:00:00.0000,  3.002577408159977E+07, -1.497771930247210E+08, -5.312679862212390E+04,  3.045591857824470E+01,  6.669361011285035E+00, -1.834503074719804E-01,  5.095431210444092E+02,  1.527571847148950E+08, -5.528112794883059E-01,
2459034.500000000, A.D. 2020-Jul-04 00:00:00.0000,  3.264122707658277E+07, -1.491623761935751E+08, -6.698821658883244E+04,  3.006935899988108E+01,  7.550288522749998E+00, -1.357784712369980E-01,  5.093259263586008E+02,  1.526920713861719E+08, -9.477185355252670E-01,
2459035.500000000, A.D. 2020-Jul-05 00:00:00.0000,  3.521899243650790E+07, -1.484749459768950E+08, -7.635089349270612E+04,  2.958690676152075E+01,  8.346565489736973E+00, -7.984487655864969E-02,  5.090016809328845E+02,  1.525948650530012E+08, -1.292499052517133E+00,
2459036.500000000, A.D. 2020-Jul-06 00:00:00.0000,  3.775173483080076E+07, -1.477230866366169E+08, -8.064534909374267E+04,  2.903133320052608E+01,  9.038989464534597E+00, -1.905795033826907E-02,  5.085874666326667E+02,  1.524706867298001E+08, -1.569368507502126E+00,
2459037.500000000, A.D. 2020-Jul-07 00:00:00.0000,  4.023426882737035E+07, -1.469163808301198E+08, -7.961094966148585E+04,  2.842938080045716E+01,  9.614556545874246E+00,  4.287789569293698E-02,  5.081050123342760E+02,  1.523260505698129E+08, -1.764004999998027E+00,
2459038.500000000, A.D. 2020-Jul-08 00:00:00.0000,  4.266383349993099E+07, -1.460652371944433E+08, -7.331184695062041E+04,  2.781014496383591E+01,  1.006724791055557E+01,  1.021871751082366E-01,  5.075795809048282E+02,  1.521685301900683E+08, -1.866319210551207E+00,
2459039.500000000, A.D. 2020-Jul-09 00:00:00.0000,  4.504022020219264E+07, -1.451802678770052E+08, -6.213318946382403E+04,  2.720331019400941E+01,  1.039839574038339E+01,  1.552527882550621E-01,  5.070386612864541E+02,  1.520063665680955E+08, -1.871029815956640E+00,
2459040.500000000, A.D. 2020-Jul-10 00:00:00.0000,  4.736574542650906E+07, -1.442716535976889E+08, -4.675780843831599E+04,  2.663734601309746E+01,  1.061660398771488E+01,  1.988362438879903E-01,  5.065105275886331E+02,  1.518480360686731E+08, -1.778004951148233E+00,
2459041.500000000, A.D. 2020-Jul-11 00:00:00.0000,  4.964506999400733E+07, -1.433485348115833E+08, -2.812476127874106E+04,  2.613777214352390E+01,  1.073722608484239E+01,  2.302752509298451E-01,  5.060227373949626E+02,  1.517018002475244E+08, -1.592338229951973E+00,
2459042.500000000, A.D. 2020-Jul-12 00:00:00.0000,  5.188487521526652E+07, -1.424184661664703E+08, -7.372223921783268E+03,  2.572559960508391E+01,  1.078142928517464E+01,  2.476465468632654E-01,  5.056006488720743E+02,  1.515752612917541E+08, -1.324140367791425E+00,
2459043.500000000, A.D. 2020-Jul-13 00:00:00.0000,  5.409341548796901E+07, -1.414869677357184E+08,  1.423181191767752E+04,  2.541604424399885E+01,  1.077490147658541E+01,  2.498838963555148E-01,  5.052660394083305E+02,  1.514749478981483E+08, -9.880441749481280E-01,
2459044.500000000, A.D. 2020-Jul-14 00:00:00.0000,  5.627997446179073E+07, -1.405572006745234E+08,  3.536682493621856E+04,  2.521759260622197E+01,  1.074627890162778E+01,  2.368439282688133E-01,  5.050359063859329E+02,  1.514059557536967E+08, -6.024402101137393E-01,
2459045.500000000, A.D. 2020-Jul-15 00:00:00.0000,  5.845425789876493E+07, -1.396297873745415E+08,  5.474032445070148E+04,  2.513147836489290E+01,  1.072539069814217E+01,  2.093156810508803E-01,  5.049215227646307E+02,  1.513716644067116E+08, -1.884807640539969E-01,
2459046.500000000, A.D. 2020-Jul-16 00:00:00.0000,  6.062576031727165E+07, -1.387027873667802E+08,  7.116676638326049E+04,  2.515160231064479E+01,  1.074142756512381E+01,  1.689731751655796E-01,  5.049278065043380E+02,  1.513735482244839E+08,  2.310912004391462E-01,
2459047.500000000, A.D. 2020-Jul-17 00:00:00.0000,  6.280314419808681E+07, -1.377718306951223E+08,  8.363999866917729E+04,  2.526490184510547E+01,  1.082114667938723E+01,  1.182738081195076E-01,  5.050530442285137E+02,  1.514110935496488E+08,  6.332163361514945E-01,
2459048.500000000, A.D. 2020-Jul-18 00:00:00.0000,  6.499366985842132E+07, -1.368304008272663E+08,  9.139479585143924E+04,  2.545214854227839E+01,  1.098722314499154E+01,  6.030866951413305E-02,  5.052889873173580E+02,  1.514818275082016E+08,  9.958151879762718E-01,
2459049.500000000, A.D. 2020-Jul-19 00:00:00.0000,  6.720271110067292E+07, -1.358702499552926E+08,  9.395369992818683E+04,  2.568912608374238E+01,  1.125684994105085E+01, -1.386178356514556E-03,  5.056213146857509E+02,  1.515814567468328E+08,  1.299022831842719E+00,
2459050.500000000, A.D. 2020-Jul-20 00:00:00.0000,  6.943338656971975E+07, -1.348819213095214E+08,  9.115627569621056E+04,  2.594811702561617E+01,  1.164067388851116E+01, -6.304596666900775E-02,  5.060304329427638E+02,  1.517041073147154E+08,  1.526283222247290E+00,
2459051.500000000, A.D. 2020-Jul-21 00:00:00.0000,  7.168632966980872E+07, -1.338553463792128E+08,  8.316896422800422E+04,  2.619960672450448E+01,  1.214213499106875E+01, -1.209077457927785E-01,  5.064925635072906E+02,  1.518426505725718E+08,  1.665236368925636E+00,
2459052.500000000, A.D. 2020-Jul-22 00:00:00.0000,  7.395961128531152E+07, -1.327804801725392E+08,  7.047491618443280E+04,  2.641409789103435E+01,  1.275725123243884E+01, -1.714408679283741E-01,  5.069810493623455E+02,  1.519890949477569E+08,  1.708348786184780E+00,
2459053.500000000, A.D. 2020-Jul-23 00:00:00.0000,  7.624881995236397E+07, -1.316479352485403E+08,  5.384443325692415E+04,  2.656392147629634E+01,  1.347486182862843E+01, -2.115630391012671E-01,  5.074678028126679E+02,  1.521350199610690E+08,  1.653258644518370E+00,
2459054.500000000, A.D. 2020-Jul-24 00:00:00.0000,  7.854729422422792E+07, -1.304495754470191E+08,  3.428785589578003E+04,  2.662493041894670E+01,  1.427731150700496E+01, -2.388284947443795E-01,  5.079248105616174E+02,  1.522720274374516E+08,  1.502829072660464E+00,
2459055.500000000, A.D. 2020-Jul-25 00:00:00.0000,  8.084649252099082E+07, -1.291790330022542E+08,  1.299382071596384E+04,  2.657797226819814E+01,  1.514152997101464E+01, -2.515767717512247E-01,  5.083256134869104E+02,  1.523921851315988E+08,  1.264922917561232E+00,
2459056.500000000, A.D. 2020-Jul-26 00:00:00.0000,  8.313647743542269E+07, -1.278321177443857E+08, -8.743303816288710E+03,  2.641005300910749E+01,  1.604043721009057E+01, -2.490332096175258E-01,  5.086466846230616E+02,  1.524884398366984E+08,  9.519272115100769E-01,
2459057.500000000, A.D. 2020-Jul-27 00:00:00.0000,  8.540648475081229E+07, -1.264070938816133E+08, -2.960235962343216E+04,  2.611512475861973E+01,  1.694458782070763E+01, -2.313553884612105E-01,  5.088686384388703E+02,  1.525549799167022E+08,  5.800646412127234E-01,
2459058.500000000, A.D. 2020-Jul-28 00:00:00.0000,  8.764554256387572E+07, -1.249048079157111E+08, -4.831591416905820E+04,  2.569445234940170E+01,  1.782395543297640E+01, -1.996229477385727E-01,  5.089772159578674E+02,  1.525875306380059E+08,  1.685336426150595E-01,
2459059.500000000, A.D. 2020-Jul-29 00:00:00.0000,  8.984310303656366E+07, -1.233286601418940E+08, -6.374746415054053E+04,  2.515653761367231E+01,  1.864975092351802E+01, -1.557715066273859E-01,  5.089640025647590E+02,  1.525835693624074E+08, -2.614794150992838E-01,
2459060.500000000, A.D. 2020-Jul-30 00:00:00.0000,  9.198964855168894E+07, -1.216844215175645E+08, -7.496064669065177E+04,  2.451660544365008E+01,  1.939616557052929E+01, -1.024746607964087E-01,  5.088268480318659E+02,  1.525424514678655E+08, -6.878713832799834E-01,
